datetime,move,name,delta,time_delta,final_osum
2021-09-01 20:35:25,stop_buy90,Cooper Companies Inc (COO),-0.02889980659360102,1:24:30.189957,89
2021-09-01 20:35:25,stop_buy90,Xilinx Inc (XLNX),0.0,1:01:38.553223,86
2021-09-01 20:35:25,stop_buy90,Laboratory Corporation of America Holdings (LH),0.13838550247117493,0:24:09.374293,83
2021-09-01 20:35:25,stop_buy90,Advanced Micro Devices Inc (AMD),0.04503693028282936,0:24:09.463288,80
2021-09-01 20:35:25,stop_buy90,Rockwell Automation Inc (ROK),-0.08620158857212386,0:24:09.546283,86
2021-09-01 20:35:25,stop_buy90,Booking Holdings Inc (BKNG),0.06948063227374973,0:24:09.632276,84
2021-09-01 20:35:25,stop_buy90,Amphenol Corporation (APH),-0.03919519205644256,0:24:09.715273,79
2021-09-01 20:35:25,stop_buy90,WestRock Co (WRK),-0.0962093515489651,0:24:09.801268,89
2021-09-01 20:35:26,stop_buy90,Hewlett Packard Enterprise Co (HPE),-0.1948051948052021,0:24:09.882263,89
2021-09-01 20:35:26,stop_buy80,ABIOMED Inc (ABMD),0.06909322057319736,"1 day, 0:06:19.112670",76
2021-09-01 20:35:26,stop_buy80,Goldman Sachs Group Inc (GS),-0.519855595667876,2:23:53.950151,64
2021-09-01 20:35:26,stop_buy80,Coty Inc (COTY),-0.4561581348200702,1:01:38.980168,77
2021-09-01 20:35:26,stop_buy80,NVIDIA Corporation (NVDA),-0.062227753578089774,0:24:09.959241,76
2021-09-01 20:35:26,stop_buy80,Illinois Tool Works Inc (ITW),-0.14214334941419024,0:24:10.037237,61
2021-09-01 20:35:26,stop_buy80,PulteGroup Inc (PHM),-0.01837222120153961,0:24:10.118230,73
2021-09-01 20:35:26,stop_buy80,Agilent Technologies Inc (A),0.14265335235378032,0:24:10.206226,77
2021-09-01 20:35:26,stop_buy80,Amphenol Corporation (APH),-0.03919519205644256,0:24:10.289220,79
2021-09-01 20:35:26,stop_buy80,Kansas City Southern (KSU),-0.5378922845004773,0:24:10.371213,61
2021-09-01 21:20:42,stop_buy100,Ulta Beauty Inc (ULTA),-0.12104666735344867,1:46:55.859100,99
2021-09-01 21:20:42,stop_buy100,Hasbro Inc (HAS),-0.1503608660785943,1:09:26.558255,99
2021-09-01 21:20:42,stop_buy100,Verisk Analytics Inc (VRSK),0.17712177121771888,1:09:26.635529,98
2021-09-01 21:20:42,stop_buy100,Public Service Enterprise Group Inc (PEG),0.2316244595429145,0:45:17.655166,99
2021-09-01 21:20:42,stop_buy100,Ball Corporation (BLL),0.3948051948051901,0:45:17.739000,98
2021-09-01 21:20:42,stop_buy100,H&R Block Inc (HRB),0.5736137667304098,0:45:17.813523,99
2021-09-01 21:20:42,stop_buy100,Charter Communications Inc (CHTR),0.27562992414078963,0:45:17.892309,97
2021-09-01 21:20:43,stop_buy100,Digital Realty Trust Inc (DLR),0.030026423252451924,0:45:17.966261,98
2021-09-01 21:20:43,stop_buy90,Alphabet Inc Class A (GOOGL),-0.455682324322463,4:08:27.604807,88
2021-09-01 21:20:43,stop_buy90,Keysight Technologies Inc (KEYS),-0.08941544651838415,2:09:48.079031,86
2021-09-01 21:20:43,stop_buy90,PayPal Holdings Inc (PYPL),-0.2320748181503346,2:09:48.168614,84
2021-09-01 21:20:43,stop_buy90,KLA-Tencor Corporation (KLAC),-0.5853113326862581,1:09:27.283544,63
2021-09-01 21:20:43,stop_buy90,Ecolab Inc (ECL),-0.1817134246332476,1:09:27.368563,85
2021-09-01 21:20:43,stop_buy90,Cisco Systems Inc (CSCO),-0.1691188905800802,0:45:17.488829,87
2021-09-01 21:20:43,stop_buy90,eBay Inc (EBAY),-0.0911577028258984,0:45:17.573056,86
2021-09-01 21:20:43,stop_buy90,General Dynamics Corporation (GD),-0.21500000000000344,0:45:17.656898,68
2021-09-01 21:20:43,stop_buy80,Advanced Micro Devices Inc (AMD),-0.17126374616909834,3:09:11.636253,73
2021-09-01 21:20:43,stop_buy80,Twitter Inc (TWTR),-0.7900334244910302,3:09:11.721450,73
2021-09-01 21:20:44,stop_buy80,Rockwell Automation Inc (ROK),-0.3175386133119677,2:09:48.559060,70
2021-09-01 21:20:44,stop_buy80,WestRock Co (WRK),-0.17347725520432422,2:09:48.629085,79
2021-09-01 21:20:44,stop_buy80,KLA-Tencor Corporation (KLAC),-0.4095583252305567,1:46:56.906314,63
2021-09-01 21:20:44,stop_buy80,Sempra Energy (SRE),0.06732495511669914,1:46:56.984213,79
2021-09-01 21:20:44,stop_buy80,General Dynamics Corporation (GD),-0.10511562718991288,1:09:27.947294,68
2021-09-01 21:20:44,stop_buy80,International Paper (IP),-0.2664002664002725,1:09:28.031383,71
2021-09-01 21:20:44,stop_buy80,Ameriprise Financial Inc (AMP),-0.010989816103754692,1:09:28.115479,74
2021-09-01 21:20:44,stop_buy80,Booking Holdings Inc (BKNG),0.030397776619759325,1:09:28.200085,79
2021-09-01 21:20:44,stop_buy80,Hewlett Packard Enterprise Co (HPE),-0.4545454545454564,1:09:28.274563,72
2021-09-01 21:42:26,stop_buy100,Realty Income Corp (O),0.30483580435083674,23:29:37.737484,96
2021-09-01 21:42:26,stop_buy100,CBRE Group Inc Class A (CBRE),0.07212033793529073,4:07:47.005711,97
2021-09-01 21:42:26,stop_buy100,Danaher Corporation (DHR),0.4603062570963881,3:07:59.197503,99
2021-09-01 21:42:27,stop_buy100,Eversource Energy (ES),0.18571116451822967,3:07:59.282350,99
2021-09-01 21:42:27,stop_buy100,Salesforce.com Inc (CRM),-0.7659731172896277,2:31:32.437401,99
2021-09-01 21:42:27,stop_buy100,Electronic Arts Inc (EA),-0.15699658703070973,2:31:32.527811,96
2021-09-01 21:42:27,stop_buy100,Comcast Corp (CMCSA),0.1803574356451868,2:08:40.777847,99
2021-09-01 21:42:27,stop_buy100,PerkinElmer Inc (PKI),0.03721226941682695,1:31:11.358924,98
2021-09-01 21:42:27,stop_buy100,Allegion PLC (ALLE),-0.358200730178399,1:31:11.437659,98
2021-09-01 21:42:27,stop_buy100,Estee Lauder Companies Inc (EL),-0.12969794789024344,1:07:02.458614,97
2021-09-01 21:42:27,stop_buy100,SBA Communications Corp (SBAC),0.4030378636251392,1:07:02.529737,98
2021-09-01 21:42:27,stop_buy100,Cadence Design Systems Inc (CDNS),0.1393770452066354,0:21:44.553786,99
2021-09-01 21:42:27,stop_buy100,DR Horton Inc (DHI),-0.17514939212858202,0:21:44.628754,99
2021-09-01 21:42:27,stop_buy100,Hartford Financial Services Group (HIG),-0.3782368344486339,0:21:44.713747,85
2021-09-01 21:42:27,stop_buy100,Tractor Supply Company (TSCO),0.27679532523450306,0:21:44.783840,99
2021-09-01 21:42:28,stop_buy90,Tesla Inc (TSLA),3.2171695108718685,"5 days, 4:30:48.671740",88
2021-09-01 21:42:28,stop_buy90,Kimberly-Clark Corporation (KMB),0.8945318135911189,4:07:47.665539,89
2021-09-01 21:42:28,stop_buy90,Hartford Financial Services Group (HIG),0.4400117336462264,2:31:33.062678,85
2021-09-01 21:42:28,stop_buy90,Linde PLC (LIN),-0.1142857142857186,2:08:41.428911,87
2021-09-01 21:42:28,stop_buy90,Morgan Stanley (MS),-0.1336387934326084,1:31:12.254945,87
2021-09-01 21:42:28,stop_buy90,ABIOMED Inc (ABMD),-0.16804870657594248,0:21:44.608639,75
2021-09-01 21:42:28,stop_buy80,Alphabet Inc Class A (GOOGL),1.7543859649122806,"5 days, 4:30:48.805359",79
2021-09-01 21:42:28,stop_buy80,Alphabet Inc Class C (GOOG),1.898070469798648,"5 days, 4:30:48.848973",74
2021-09-01 21:42:28,stop_buy80,Xilinx Inc (XLNX),0.4204398447606764,"1 day, 2:14:34.828044",77
2021-09-01 21:42:28,stop_buy80,eBay Inc (EBAY),-0.05221932114881468,2:08:41.495701,77
2021-09-01 21:42:28,stop_buy80,Ecolab Inc (ECL),-0.14649087761353596,2:08:41.573008,79
2021-09-01 21:42:28,stop_buy80,Northrop Grumman Corporation (NOC),-0.11473215505231675,0:21:44.173580,61
2021-09-01 21:42:29,stop_buy80,ABIOMED Inc (ABMD),-0.16804870657594248,0:21:44.253283,75
2021-09-01 21:42:29,stop_buy80,Raymond James Financial Inc (RJF),-0.22792022792022304,0:21:44.338387,72
2021-09-01 22:11:01,stop_buy100,Healthpeak Properties Inc (PEAK),1.3611111111111165,22:43:25.072363,98
2021-09-01 22:11:01,stop_buy100,Federal Realty Investment Trust (FRT),0.5584298267225152,22:43:25.150484,99
2021-09-01 22:11:01,stop_buy100,Facebook Inc (FB),0.20940763814360427,3:59:30.263037,98
2021-09-01 22:11:01,stop_buy100,NRG Energy Inc (NRG),-0.15398152221733455,3:36:33.633543,89
2021-09-01 22:11:01,stop_buy100,Kimco Realty Corporation (KIM),-0.1816530426884612,2:37:14.955063,99
2021-09-01 22:11:01,stop_buy100,Assurant Inc (AIZ),-0.13499236999647246,1:59:45.516641,99
2021-09-01 22:11:01,stop_buy100,Regency Centers Corporation (REG),-0.13058618688334794,1:59:45.590765,98
2021-09-01 22:11:01,stop_buy100,Cintas Corporation (CTAS),-0.03772730702481885,1:35:36.608571,99
2021-09-01 22:11:01,stop_buy100,Xcel Energy Inc (XEL),-0.2577688672490228,1:35:36.670069,96
2021-09-01 22:11:01,stop_buy100,Regeneron Pharmaceuticals Inc (REGN),-0.05715039345847605,1:35:36.758819,99
2021-09-01 22:11:01,stop_buy100,Fiserv Inc (FISV),-0.36256323777402416,0:50:18.781128,95
2021-09-01 22:11:01,stop_buy100,Edwards Lifesciences Corp (EW),0.05875933853773808,0:50:18.838584,99
2021-09-01 22:11:02,stop_buy100,Intuit Inc (INTU),-0.2204896634445777,0:28:34.042956,96
2021-09-01 22:11:02,stop_buy100,Hasbro Inc (HAS),-0.3016894609814935,0:28:34.105454,96
2021-09-01 22:11:02,stop_buy90,NRG Energy Inc (NRG),0.5984042553191559,"1 day, 4:42:56.723979",89
2021-09-01 22:11:02,stop_buy90,PVH Corp (PVH),-0.4321449347627325,3:59:30.856782,88
2021-09-01 22:11:02,stop_buy90,Smith AO Corporation (AOS),-0.09643201542913264,1:59:46.231382,84
2021-09-01 22:11:02,stop_buy90,Garmin Ltd (GRMN),-0.15362731152205414,1:35:36.344250,89
2021-09-01 22:11:02,stop_buy90,Amphenol Corporation (APH),-0.23492560689116002,0:50:18.649790,69
2021-09-01 22:11:02,stop_buy90,Hershey Co (HSY),-0.061659192825119766,0:28:34.039335,82
2021-09-01 22:11:02,stop_buy90,Universal Health Services Inc (UHS),-0.2748657632319144,0:28:34.117458,87
2021-09-01 22:11:02,stop_buy80,PayPal Holdings Inc (PYPL),-0.12199797831920454,"1 day, 1:59:30.483310",76
2021-09-01 22:11:02,stop_buy80,Morgan Stanley (MS),-0.2482811306340767,4:36:21.702679,76
2021-09-01 22:11:02,stop_buy80,HP Inc (HPQ),-0.8067226890756249,1:59:46.478255,55
2021-09-01 22:11:02,stop_buy80,Arconic Corp (ARNC),-0.4815864022662737,1:59:46.547378,79
2021-09-01 22:11:03,stop_buy80,Motorola Solutions Inc (MSI),0.020518713066309483,1:35:36.160665,76
2021-09-01 22:11:03,stop_buy80,Amphenol Corporation (APH),-0.23492560689116002,0:50:18.334396,69
2021-09-01 22:11:03,stop_buy80,LKQ Corporation (LKQ),-0.382995021064718,0:50:18.387083,63
2021-09-01 22:11:03,stop_sell80,United Airlines Holdings Inc (UAL),-0.10834236186348246,0:50:18.426035,-79
2021-09-01 22:35:02,stop_buy100,AvalonBay Communities Inc (AVB),2.1148836593227043,"2 days, 1:25:42.054338",97
2021-09-01 22:35:02,stop_buy100,Exelon Corporation (EXC),0.608519269776885,5:22:49.977790,99
2021-09-01 22:35:03,stop_buy100,Apartment Investment and Management Co (AIV),1.3831258644536604,4:23:31.968712,99
2021-09-01 22:35:03,stop_buy100,Albemarle Corp (ALB),0.9575406324807748,4:23:32.046562,98
2021-09-01 22:35:03,stop_buy100,NetApp Inc (NTAP),0.22401433691756592,3:24:08.488844,95
2021-09-01 22:35:03,stop_buy100,Aon PLC (AON),0.13546840807252294,3:24:08.578881,99
2021-09-01 22:35:03,stop_buy100,Weyerhaeuser Company (WY),-0.27570995312931185,3:24:08.658851,91
2021-09-01 22:35:03,stop_buy100,Alliant Energy Corp (LNT),0.19493177387913813,3:24:08.739247,99
2021-09-01 22:35:03,stop_buy100,Lennar Corporation (LEN),0.14807959278111668,3:01:16.992956,97
2021-09-01 22:35:03,stop_buy100,Marsh & McLennan Companies Inc (MMC),-0.0821640753381339,2:23:47.559157,99
2021-09-01 22:35:03,stop_buy100,Rollins Inc (ROL),-0.4096262160778385,1:14:20.510048,82
2021-09-01 22:35:03,stop_buy100,Public Service Enterprise Group Inc (PEG),-0.2311960542539943,0:52:35.716174,98
2021-09-01 22:35:03,stop_buy100,Moodys Corporation (MCO),-0.37561624540261307,0:52:35.796548,99
2021-09-01 22:35:03,stop_buy100,Essex Property Trust Inc (ESS),-0.26798475464506233,0:52:35.871303,97
2021-09-01 22:35:03,stop_buy100,Intuitive Surgical Inc (ISRG),-0.01600979422704199,0:24:01.777560,99
2021-09-01 22:35:04,stop_buy100,Entergy Corporation (ETR),-0.008885729518398005,0:24:01.862504,95
2021-09-01 22:35:04,stop_buy100,Thermo Fisher Scientific Inc (TMO),0.08538342494263625,0:24:01.942587,99
2021-09-01 22:35:04,stop_buy100,Eversource Energy (ES),-0.13104728622910378,0:24:02.022915,97
2021-09-01 22:35:04,stop_buy90,Apple Inc (AAPL),0.8366271409749549,"2 days, 4:28:14.737287",88
2021-09-01 22:35:04,stop_buy90,Realty Income Corp (O),0.7113962895801439,"2 days, 1:25:42.394420",86
2021-09-01 22:35:04,stop_buy90,Amazon.com Inc (AMZN),0.4953974124125802,23:07:27.756202,86
2021-09-01 22:35:04,stop_buy90,Kimco Realty Corporation (KIM),0.04555808656037159,5:22:48.998452,85
2021-09-01 22:35:04,stop_buy90,Altria Group (MO),0.07984031936127574,3:01:17.769095,87
2021-09-01 22:35:04,stop_buy90,Starbucks Corporation (SBUX),-0.2881600135604621,2:23:48.585991,83
2021-09-01 22:35:04,stop_buy90,WEC Energy Group Inc (WEC),-0.17702801207956026,2:23:48.660418,86
2021-09-01 22:35:04,stop_buy90,Dominion Energy Inc (D),0.0,1:59:38.776193,86
2021-09-01 22:35:04,stop_buy90,HCA Holdings Inc (HCA),-0.3735157662970893,1:59:38.863743,78
2021-09-01 22:35:05,stop_buy90,Rollins Inc (ROL),-0.17962535283551526,1:59:38.943186,82
2021-09-01 22:35:05,stop_buy90,Duke Energy Corporation (DUK),-0.03765769158349844,1:14:21.270176,78
2021-09-01 22:35:05,stop_buy90,JB Hunt Transport Services Inc (JBHT),-0.1340033500837413,1:14:21.350016,84
2021-09-01 22:35:05,stop_sell90,Dollar Tree Inc (DLTR),-0.1888259469065886,0:52:36.741489,-89
2021-09-01 22:35:05,stop_buy80,Hartford Financial Services Group (HIG),-0.6306834848929405,3:24:09.888955,67
2021-09-01 22:35:05,stop_buy80,American International Group Inc (AIG),-0.10976948408341597,2:23:49.050292,71
2021-09-01 22:35:05,stop_buy80,Duke Energy Corporation (DUK),0.05653976630230144,2:23:49.129227,78
2021-09-01 22:35:05,stop_buy80,HCA Holdings Inc (HCA),-0.1654781135495118,2:23:49.208196,78
2021-09-01 22:35:05,stop_sell80,Boeing Co (BA),0.059627557104850674,0:24:02.376093,-76
2021-09-01 23:35:16,stop_buy100,Sealed Air Corporation (SEE),-0.30774214447684617,4:24:21.690928,98
2021-09-01 23:35:16,stop_buy100,Monster Beverage Corp (MNST),0.11260108506500095,4:01:29.976522,99
2021-09-01 23:35:16,stop_buy100,Qualcomm Incorporated (QCOM),-0.34025178632187825,4:01:30.054652,88
2021-09-01 23:35:16,stop_buy100,Jack Henry & Associates Inc (JKHY),-0.19139833370861006,2:59:51.559535,96
2021-09-01 23:35:16,stop_buy100,Avery Dennison Corp (AVY),-0.061870249248724925,1:24:14.518465,91
2021-09-01 23:35:16,stop_buy100,Hologic Inc (HOLX),-0.1256123602562421,1:00:12.493873,92
2021-09-01 23:35:17,stop_buy90,Qualcomm Incorporated (QCOM),0.1435995623632245,"1 day, 4:23:46.813330",88
2021-09-01 23:35:17,stop_buy90,Salesforce.com Inc (CRM),-0.4710857227641908,6:23:01.765929,86
2021-09-01 23:35:17,stop_buy90,Adobe Systems Incorporated (ADBE),-0.33377237621984346,6:23:01.826429,89
2021-09-01 23:35:17,stop_buy90,Cadence Design Systems Inc (CDNS),-0.21276595744680504,6:23:01.904554,88
2021-09-01 23:35:17,stop_buy90,Estee Lauder Companies Inc (EL),-0.002904275092934161,6:23:01.965052,86
2021-09-01 23:35:17,stop_buy90,Synopsys Inc (SNPS),-0.02696871628911417,6:00:37.122878,85
2021-09-01 23:35:17,stop_buy90,Hasbro Inc (HAS),-0.17168248838618633,4:24:22.528784,85
2021-09-01 23:35:17,stop_buy90,Interpublic Group of Companies Inc (IPG),0.02692514808830913,4:01:30.889181,89
2021-09-01 23:35:17,stop_buy90,Roper Technologies Inc (ROP),-0.15908762215656325,4:01:30.963310,76
2021-09-01 23:35:17,stop_buy90,Assurant Inc (AIZ),-0.4754079117267298,3:24:01.784510,72
2021-09-01 23:35:18,stop_buy90,McDonald’s Corporation (MCD),-0.16349459210194786,2:14:34.148050,82
2021-09-01 23:35:18,stop_buy90,Intuit Inc (INTU),-0.5140979436082199,2:14:34.226169,60
2021-09-01 23:35:18,stop_buy90,Garmin Ltd (GRMN),-0.0910850506660575,1:00:12.874222,87
2021-09-01 23:35:18,stop_buy90,Smith AO Corporation (AOS),0.04133939644481348,1:00:12.936717,88
2021-09-01 23:35:18,stop_buy90,Linde PLC (LIN),-0.17174479994911918,1:00:13.009838,63
2021-09-01 23:35:18,stop_buy90,Keysight Technologies Inc (KEYS),-0.19545429161779995,1:00:13.087963,82
2021-09-01 23:35:18,stop_sell90,Xerox Corp (XRX),0.4486316733961482,2:59:52.619379,-79
2021-09-01 23:35:18,stop_sell90,TechnipFMC PLC (FTI),0.3048780487804949,1:24:16.076387,-88
2021-09-01 23:35:18,stop_buy80,Teleflex Incorporated (TFX),0.2521686503933831,5:00:48.881783,77
2021-09-01 23:35:18,stop_buy80,Assurant Inc (AIZ),-0.01768867924528369,4:24:23.465524,72
2021-09-01 23:35:19,stop_buy80,Roper Technologies Inc (ROP),0.02690898553124453,4:24:23.533750,76
2021-09-01 23:35:19,stop_buy80,Linde PLC (LIN),-0.2637348670204265,4:24:23.611875,63
2021-09-01 23:35:19,stop_buy80,Intuit Inc (INTU),-0.5140979436082199,2:14:34.395155,60
2021-09-01 23:35:19,stop_buy80,Universal Health Services Inc (UHS),-0.4546618852459067,2:14:34.473280,52
2021-09-01 23:35:19,stop_buy80,Alphabet Inc Class C (GOOG),-0.03427239701144698,1:24:16.092011,79
2021-09-01 23:35:19,stop_buy80,NVIDIA Corporation (NVDA),-0.4524686155347602,1:00:13.704745,61
2021-09-01 23:35:19,stop_buy80,International Paper (IP),-0.21677505419375606,1:00:13.782877,66
2021-09-01 23:35:19,stop_buy80,Amphenol Corporation (APH),-0.2873563218390789,1:00:13.855966,61
2021-09-01 23:35:19,stop_buy80,Fortive Corp (FTV),-0.3236682400539569,1:00:13.934091,45
2021-09-01 23:35:19,stop_sell80,Xerox Corp (XRX),-0.5330964015992936,"1 day, 1:22:28.939208",-79
2021-09-01 23:35:19,stop_sell80,Valero Energy Corporation (VLO),0.9630565203662764,1:52:50.624015,-78
2021-09-01 23:35:19,stop_sell80,United Airlines Holdings Inc (UAL),0.0649913344887373,1:00:14.125586,-77
2021-09-02 11:58:23,stop_buy100,Газпром ПАО (GAZP),0.7699246182591283,21:23:46.127063,99
2021-09-02 11:58:23,stop_buy100,Юнайтед Компани РУСАЛ Плс (RUAL),3.5610200364298703,20:24:28.971993,96
2021-09-02 11:58:23,stop_buy100,Сбербанк (прив.) (SBER_p),0.3677656623007892,18:23:43.548633,97
2021-09-02 11:58:23,stop_buy100,Сбербанк ПАО (SBER),-0.12627021826709636,17:46:52.465388,98
2021-09-02 11:58:23,stop_buy100,HeadHunter Group PLC ADR (HHRUDR),-0.2982848620432513,16:47:28.890318,91
2021-09-02 11:58:23,stop_buy90,ОАО АК АЛРОСА (ALRS),-0.15175553562806018,18:23:43.254389,86
2021-09-02 11:58:23,stop_buy90,ВТБ RTS ПАО (VTBR),-0.2930333679931854,17:46:52.358713,74
2021-09-02 11:58:23,stop_buy80,ВТБ RTS ПАО (VTBR),-0.2930333679931854,17:46:51.642091,74
2021-09-02 11:58:23,stop_sell80,САФМАР Финансовые инвестиции ПАО (SFIN),3.1724137931034506,"2 days, 16:51:39.820683",-39
2021-09-02 12:51:26,stop_buy90,Сбербанк ПАО (SBER),0.20577999697382565,19:16:46.157397,86
2021-09-02 12:51:26,stop_buy90,Сбербанк (прив.) (SBER_p),0.12904058326342902,19:16:46.235440,86
2021-09-02 12:51:26,stop_buy80,TCS Group Holding PLC (TCSGDR),-1.0456191165821842,0:53:02.824886,77
2021-09-02 13:11:02,stop_buy90,Трубная металлургическая компания (TRMK),-0.3429943405933851,1:12:38.910950,85
2021-09-02 13:51:53,stop_buy100,Московская биржа ОАО ММВБ (MOEX),-0.3536179870164076,1:39:54.321883,97
2021-09-02 13:51:53,stop_buy100,Газпром ПАО (GAZP),0.2495121717155473,1:00:26.823723,97
2021-09-02 14:11:20,stop_buy90,Сбербанк ПАО (SBER),-0.11145585444468008,0:19:26.645173,89
2021-09-02 14:11:20,stop_buy90,Сбербанк (прив.) (SBER_p),-0.07709604882750051,0:19:26.723608,89
2021-09-02 14:11:20,stop_buy90,ВТБ RTS ПАО (VTBR),-0.103802963102764,0:19:26.786112,89
2021-09-02 14:11:20,stop_buy90,ОАО АК АЛРОСА (ALRS),-0.03451608449538269,0:19:26.864282,88
2021-09-02 15:00:32,stop_buy90,Трубная металлургическая компания (TRMK),-0.24042589730378405,0:49:11.831450,79
2021-09-02 15:00:32,stop_sell90,САФМАР Финансовые инвестиции ПАО (SFIN),1.1363636363636365,1:08:39.023805,-40
2021-09-02 15:00:32,stop_buy80,Трубная металлургическая компания (TRMK),-0.18900343642611586,19:49:37.159994,79
2021-09-02 15:00:32,stop_sell80,САФМАР Финансовые инвестиции ПАО (SFIN),1.1363636363636365,1:08:39.211960,-40
2021-09-02 15:11:53,stop_buy100,Московский кредитный банк (CBOM),2.0621550972988603,"2 days, 0:51:28.342740",95
2021-09-02 15:11:53,stop_buy100,Московская биржа ОАО ММВБ (MOEX),-0.2691292875989398,1:00:33.640929,99
2021-09-02 15:11:53,stop_buy90,Яндекс Н.В. (YNDX),1.9568561513969809,22:37:51.034778,85
2021-09-02 15:11:53,stop_buy90,Сбербанк ПАО (SBER),0.02712722669320066,0:11:21.514711,89
2021-09-02 15:11:54,stop_buy90,Сбербанк (прив.) (SBER_p),-0.08676371348693139,0:11:21.595444,86
2021-09-02 15:11:54,stop_buy90,ВТБ RTS ПАО (VTBR),-0.05667863215566845,0:11:21.657948,85
